商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
68118990,纤维素水泥或类似材料制未列名制品，不含石棉的,975996,千克,0,?,"1,586,876"
68128000,已加工青石棉纤维及青石棉为主混合物及制品,23105,千克,0,?,"74,392"
68129100,石棉制服装、衣着附件、帽类及鞋靴,2324,千克,0,?,"58,122"
68129910,石棉制纸、麻丝板及毡子(青石棉制的除外),38242,千克,0,?,"52,548"
68129920,成片或成卷的压缩石棉纤维接合材料(青石棉制的除外),260261,千克,0,?,"345,074"
68129990,其他已加工的石棉纤维；以其他石棉为基本成分或以石棉和碳酸镁为基本成分的混合物；其他石棉制品,780286,千克,0,?,"1,273,256"
68132010,以石棉为基本成分的闸衬、闸垫,118885,千克,0,?,"326,631"
68132090,以石棉为基本成分其他未装配磨擦材料及制品,228516,千克,0,?,"574,317"
68138100,以其他矿物质或纤维素为基本成分的闸衬闸垫,1082530,千克,0,?,"2,375,922"
68138900,其他矿物质或纤维素为主未装配磨擦材料及制,2220997,千克,0,?,"6,087,131"
68141000,粘聚或复制云母制板、片、带,2448438,千克,0,?,"16,863,834"
68149000,其他已加工的云母及其制品,80314,千克,0,?,"1,063,119"
68151100,碳纤维,329321,千克,0,?,"2,893,433"
68151200,碳纤维织物,137625,千克,0,?,"4,663,046"
68151310,碳纤维预浸料,172457,千克,0,?,"6,585,493"
68151390,未列名非电气用的碳纤维制品,621744,千克,0,?,"11,813,612"
68151900,其他非电气用的石墨或其他碳精制品,433729,千克,0,?,"9,571,542"
68152000,泥煤制品,12021,千克,0,?,"19,082"
68159100,含有菱镁矿、白云石或铬铁矿的制品,37991363,千克,0,?,"33,130,046"
68159940,玄武岩纤维及其制品,1077631,千克,0,?,"1,958,982"
68159990,未列名石制品及其他矿物制品,8536238,千克,0,?,"16,196,093"
69010000,硅质化石粉等硅土砖、块、瓦及其他陶瓷制品,3204958,千克,0,?,"1,190,861"
69021000,镁、钙或铬单项或合计＞50%的耐火砖、瓦等,78278950,千克,0,?,"61,492,901"
69022000,氧化铝或氧化硅等＞50%的耐火砖、瓦等,85003437,千克,0,?,"60,869,288"
69029000,其他耐火砖、块、瓦及类似耐火陶瓷建材制品,17970497,千克,0,?,"14,760,027"
69031000,含有按重量计超过51%的单体碳的耐火陶瓷制品,1911883,千克,0,?,"3,078,842"
69032000,氧化铝或与氧化硅混，化合物＞50%的耐火陶瓷品,4477331,千克,0,?,"13,179,186"
69039000,其他耐火陶瓷制品,2520747,千克,0,?,"15,856,536"
69041000,陶瓷建筑用砖,12584213,千克,89146,千块,"3,125,835"
69049000,陶瓷制铺地砖、支撑或填充用砖及类似品,49555491,千克,0,?,"49,445,672"
69051000,陶瓷制屋顶瓦,11613393,千克,0,?,"3,132,766"
69059000,其他建筑用陶瓷制品,1201816,千克,0,?,"2,173,174"
69060000,陶瓷套管、导管、槽管及管子配件,225742,千克,0,?,"1,904,375"
69072110,"贴面砖、铺面砖，包括炉面砖及墙面,可置入边长＜7厘米矩形，按重量计吸水率≤0.5%，马赛克及饰面陶瓷除外",110055,千克,6818,平方米,"187,486"
69072190,其他贴面砖、铺面砖，包括炉面砖及墙面砖，按重量计吸水率≤0.5%，马赛克及饰面陶瓷除外,566687156,千克,30521987,平方米,"167,559,675"
69072210,贴面砖、铺面砖，包括炉面砖及墙面砖，不论是否矩形，可置入边长＜7厘米矩形，0.5%＜按重量计吸水率≤10%，马赛克及饰面陶瓷除外,159961,千克,10932,平方米,"255,596"
69072290,其他贴面砖、铺面砖，包括炉面砖及墙面砖，0.5%＜按重量计吸水率≤10%，马赛克及饰面陶瓷除外,315144285,千克,17712786,平方米,"78,132,729"
69072310,贴面砖、铺面砖，包括炉面砖及墙面砖，可置入边长＜7厘米矩形，按重量计吸水率＞10%，马赛克及饰面陶瓷除外,300,千克,15,平方米,84
69072390,其他贴面砖、铺面砖，包括炉面砖及墙面砖，按重量计吸水率＞10%，马赛克及饰面陶瓷除外,110321029,千克,7551691,平方米,"23,639,905"
69073010,镶嵌砖（马赛克）及其类似品，可置入边长＜7厘米矩形，饰面陶瓷除外,400216,千克,34815,平方米,"318,769"
69073090,其他镶嵌砖（马赛克）及其类似品，饰面陶瓷除外,5820805,千克,474574,平方米,"5,002,775"
69074010,饰面陶瓷，可置入边长＜7厘米矩形,7016,千克,517,平方米,"27,671"
69074090,其他饰面陶瓷,1262543,千克,87803,平方米,"927,003"
69091100,实验室、化学或其他技术用瓷器,8001480,千克,0,?,"12,523,320"
69091200,莫氏硬度≥9的实验室、化学或其他技术用品,16362135,千克,0,?,"30,311,608"
69091900,其他实验室、化学或其他技术用陶器,15295711,千克,0,?,"46,458,183"
69099000,农用陶瓷槽缸等容器；运输及盛装货物陶瓷器,357164,千克,0,?,"919,321"
69101000,瓷制固定卫生设备,201542978,千克,9902483,件,"432,070,099"
69109000,陶制固定卫生设备,1866795,千克,220638,件,"4,455,338"
69111011,骨瓷餐具,3111023,千克,0,?,"12,434,940"
69111019,其他瓷制餐具,196619860,千克,0,?,"558,897,541"
69111021,瓷制厨房刀具,44846,千克,0,?,"1,473,877"
69111029,瓷制其他厨房器具,2624658,千克,0,?,"13,356,364"
69119000,其他家用或盥洗用瓷器,2863648,千克,0,?,"13,724,652"
69120010,陶餐具,9964002,千克,0,?,"26,503,488"
69120090,陶制厨房器具及其他家用或盥洗用陶器,5247195,千克,0,?,"17,066,701"
69131000,瓷制塑像及其他装饰品,18995365,千克,0,?,"90,918,000"
69139000,陶制塑像及其他装饰品,19118175,千克,0,?,"58,764,787"
69141000,未列名瓷制品,9220288,千克,0,?,"51,789,001"
69149000,未列名陶制品,18950868,千克,0,?,"31,569,268"
70010010,无色光学玻璃块料,158254,千克,0,?,"627,117"
70010090,碎玻璃及废玻璃，来源于阴极射线管或品目85.49的其他活化玻璃除外；其他玻璃块料,17240884,千克,0,?,"13,932,331"
70021000,未加工的玻璃球,1046256,千克,0,?,"512,690"
70022010,光导纤维预制棒,85175,千克,0,?,"6,004,587"
70022090,其他未加工的玻璃棒,51100,千克,0,?,"295,515"
70023110,熔融石英等熔融硅石制未加工光纤用波导级管,60774,千克,0,?,"1,174,786"
70023190,熔融石英等熔融硅石制其他未加工玻璃管,119484,千克,0,?,"1,131,360"
70023200,其他未加工的耐热玻璃管,1328942,千克,0,?,"1,362,896"
70023900,未列名未加工的玻璃管,3256083,千克,0,?,"3,607,512"
70031200,铸或轧制整块着色等加工的非夹丝玻璃板、片,2547876,千克,242393,平方米,"923,951"
70031900,其他铸制或轧制的非夹丝的玻璃板、片,12798140,千克,1357342,平方米,"16,444,826"
70032000,铸制或轧制的夹丝玻璃板、片,448429,千克,31554,平方米,"287,223"
70033000,铸制或轧制的玻璃型材及异型材,25,千克,0,平方米,387
70042000,拉制或吹制的整块着色等加工的玻璃板、片,442368,千克,43587,平方米,"210,884"
70049000,其他拉制或吹制的玻璃板、片,4303337,千克,2050302,平方米,"37,765,342"
70051000,具有吸收或反射层的非夹丝浮法玻璃板、片等,29315155,千克,2510172,平方米,"9,471,608"
70052100,整块着色、不透明、镶色等非夹丝玻璃板、片,29558794,千克,2649235,平方米,"10,005,172"
70052900,其他非夹丝浮法玻璃板、片等,57662867,千克,5179580,平方米,"45,779,022"
70053000,夹丝浮法玻璃板、片及磨面或抛光玻璃板、片,50247,千克,3812,平方米,"45,495"
70060000,经弯曲、磨边、镂刻等加工的7003至7005地玻璃,60423785,千克,0,?,"61,235,861"
70071110,航空器、航天器及船舶用钢化安全玻璃,164355,千克,0,?,"1,057,249"
70071190,车辆用钢化安全玻璃,11916093,千克,0,?,"25,464,510"
70071900,其他钢化安全玻璃,224855022,千克,39917883,平方米,"202,452,530"
70072110,航空器、航天器及船舶用层压安全玻璃,9310,千克,0,?,"211,607"
70072190,车辆用层压安全玻璃,27358227,千克,0,?,"65,531,479"
70072900,其他层压安全玻璃,34667525,千克,1757088,平方米,"25,379,849"
70080010,中空或真空隔温、隔音玻璃,14912055,千克,0,?,"26,034,295"
70080090,其他多层隔温、隔音玻璃组件,152695,千克,0,?,"303,245"
70091000,车辆后视镜,6335791,千克,0,?,"52,063,681"
