商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
84743900,固体矿物质的其他混合或搅拌机器,74,台,39994,千克,1220346.0
84748010,固体矿物质辊压成型机,2,台,64547,千克,1772265.0
84748020,固体矿物质模压成型机,4,台,39860,千克,597474.0
84748090,其他固体矿物质粘聚或成型及铸造砂模成型机,40,台,1705155,千克,30276338.0
84749000,品目8474所列机器的零件,1505144,千克,0,?,9803848.0
84752100,制造光导纤维及其预制件的机器,1,台,4075,千克,961194.0
84752919,其他玻璃热加工机器,29,台,33936,千克,3273198.0
84752990,未列名玻璃或玻璃制品的制造机器,2,台,1685,千克,207483.0
84759000,品目8475所列机器的零件,77791,千克,0,?,3054622.0
84762100,装有加热或制冷装置的饮料自动销售机,39,台,11676,千克,52913.0
84768100,装有加热或制冷装置的其他机器,1,台,845,千克,3948.0
84768900,无加热或制冷装置的其他机器,52,台,344,千克,21037.0
84769000,自动售货机及钱币兑换机的零件,25059,千克,0,?,1095645.0
84771010,注塑机,930,台,6409099,千克,88995337.0
84771090,其他注射机,18,台,255973,千克,4249732.0
84772010,塑料造粒机,19,台,394642,千克,18466396.0
84772090,其他挤出机,69,台,801276,千克,29397130.0
84773010,挤出吹塑机,10,台,187828,千克,3482152.0
84773020,注射吹塑机,12,台,142371,千克,3679989.0
84774010,塑料中空成型机,6,台,271712,千克,5738537.0
84774020,塑料压延成型机,9,台,281119,千克,4185027.0
84774090,其他真空模塑机及其他热成型机器,81,台,2151340,千克,56043516.0
84775100,充气轮胎模塑或翻新及内胎模塑或成型机器,1,台,6700,千克,385180.0
84775910,三维打印机（3D打印机）,628,台,28551,千克,2565729.0
84775990,未列名模塑或成型机器,18,台,137591,千克,4588934.0
84778000,其他橡胶或塑料及其产品的加工机器,604,台,1636014,千克,55280319.0
84779000,品目8477所列机器的零件,1156051,千克,0,?,43029414.0
84781000,烟草加工及制作机器,6,台,96126,千克,7665560.0
84789000,烟草加工及制作机器的零件,680,千克,0,?,783216.0
84791021,沥青混凝土摊铺机,35,台,485328,千克,5010536.0
84791090,其他公共工程用机器,341,台,99692,千克,2063125.0
84792000,提取、加工动物油脂或固定植物油脂的机器,2,台,15065,千克,1484749.0
84794000,绳或缆的制造机器,25,台,39645,千克,950054.0
84795010,多功能工业机器人,11470,台,4593794,千克,144313082.0
84795090,未列名工业机器人,150,台,47851,千克,6160866.0
84796000,蒸发式空气冷却器,1119,台,9019,千克,183027.0
84798110,线圈绕线机,361,台,325929,千克,14841254.0
84798190,未列名处理金属的机械,778,台,996678,千克,57792620.0
84798200,搅混、轧碎、研磨、筛选、均化或乳化机器,5157,台,1127705,千克,60527694.0
84798910,船舶用舵机及陀螺稳定器,882,台,653082,千克,3633749.0
84798920,空气增湿器及减湿器,4578,台,50978,千克,4503009.0
84798961,自动插件机,38,台,60414,千克,5264943.0
84798962,自动贴片机,2417,台,4856997,千克,327104976.0
84798969,其他在印刷电路电路板上装配元器件的机器,23,台,23953,千克,3540294.0
84798992,自动化立体仓储设备,28,台,167532,千克,3204519.0
84798999,未列名具有独立功能的机器及机械器具,5050484,台,10141153,千克,646536469.0
84799010,船舶用舵机及陀螺稳定器用零件,124338,千克,0,?,1302629.0
84799020,空气增湿器及减湿器用零件,56120,千克,0,?,1975369.0
84799090,品目8479所列其他机器的零件,2728580,千克,0,?,120039923.0
84801000,金属铸造用型箱,60363,千克,0,?,2159063.0
84802000,型模底板,273240,千克,0,?,266979.0
84803000,阳模,8622,千克,0,?,114586.0
84804110,金属、硬质合金用压铸模,249682,千克,0,?,6342883.0
84804120,粉末冶金用压模,946,千克,0,?,304804.0
84804190,其他金属、硬质合金用注模或压模,19978,千克,0,?,1317632.0
84804900,金属、硬质合金用其他型模,19310,千克,0,?,787395.0
84805000,玻璃用型模,8808,套,31021,千克,1506185.0
84806000,矿物材料用型模,14149,套,126282,千克,3535599.0
84807110,硫化轮胎用囊式型模,291124,套,81681,千克,2668040.0
84807190,其他塑料或橡胶用注模或压模,1076117,套,985822,千克,58041915.0
84807900,塑料或橡胶用其他型模,2155854,套,132384,千克,5960046.0
84811000,减压阀,2575999,套,629472,千克,42398326.0
84812010,油压传动阀,10921580,套,5433080,千克,147836942.0
84812020,气压传动阀,2601929,套,564985,千克,52803262.0
84813000,止回阀,41699092,套,926701,千克,44353937.0
84814000,安全阀或溢流阀,9332482,套,786892,千克,42043324.0
84818021,电磁式换向阀,3733306,套,1081129,千克,77585793.0
84818029,其他换向阀,6504791,套,280949,千克,13243388.0
84818031,电子膨胀阀,1135639,套,92031,千克,8458856.0
84818039,其他流量阀,7645652,套,2055737,千克,116568832.0
84818040,其他阀门,18424891,套,5056122,千克,255566686.0
84818090,龙头、旋塞及类似装置,1539358,套,597814,千克,20935004.0
84819010,阀门零件,4683976,千克,0,?,115610128.0
84819090,龙头、旋塞及类似装置的零件,453919,千克,0,?,18241123.0
84821010,调心球滚珠轴承,1064974,套,78885,千克,2906358.0
84821020,深沟球滚珠轴承,163473799,套,4139377,千克,92997795.0
84821030,角接触滚珠轴承,4260345,套,1350258,千克,35972823.0
